episode,r,l,is_success,dead_loop_events,wall_collision_count
2990.0,-206.79999999999993,256.0,0.0,209.0,48.0
2991.0,-209.0,256.0,0.0,234.0,55.0
2992.0,-202.00000000000006,256.0,0.0,223.0,43.0
2993.0,-204.2,256.0,0.0,207.0,63.0
2994.0,-190.0,256.0,0.0,234.0,66.0
2995.0,-197.79999999999998,256.0,0.0,234.0,62.0
2996.0,-198.40000000000003,256.0,0.0,220.0,60.0
2997.0,-177.8000000000001,256.0,0.0,215.0,62.0
2998.0,-222.59999999999994,256.0,0.0,192.0,39.0
2999.0,-224.99999999999994,256.0,0.0,222.0,47.0
3000.0,-184.8,256.0,0.0,234.0,66.0
3001.0,-200.0,256.0,0.0,234.0,53.0
3002.0,-203.99999999999997,256.0,0.0,234.0,46.0
3003.0,-204.59999999999994,256.0,0.0,215.0,57.0
3004.0,-201.8,256.0,0.0,231.0,48.0
3005.0,-211.0,256.0,0.0,210.0,44.0
3006.0,-204.80000000000007,256.0,0.0,211.0,60.0
3007.0,-186.0,256.0,0.0,234.0,70.0
3008.0,-208.19999999999993,256.0,0.0,216.0,43.0
3009.0,-213.40000000000003,256.0,0.0,216.0,45.0
3010.0,-195.00000000000003,256.0,0.0,224.0,71.0
3011.0,-188.60000000000005,256.0,0.0,223.0,61.0
3012.0,-195.99999999999997,256.0,0.0,216.0,62.0
3013.0,-199.00000000000006,256.0,0.0,232.0,58.0
3014.0,-202.39999999999992,256.0,0.0,193.0,60.0
3015.0,-181.59999999999997,256.0,0.0,218.0,59.0
3016.0,-221.2,256.0,0.0,212.0,56.0
3017.0,-200.40000000000003,256.0,0.0,232.0,52.0
3018.0,-199.99999999999997,256.0,0.0,234.0,53.0
3019.0,-213.4,256.0,0.0,212.0,57.0
3020.0,-200.0,256.0,0.0,215.0,56.0
3021.0,-214.19999999999993,256.0,0.0,156.0,32.0
3022.0,-202.6,256.0,0.0,217.0,55.0
3023.0,-214.39999999999998,256.0,0.0,194.0,40.0
3024.0,-207.00000000000003,256.0,0.0,229.0,51.0
3025.0,-202.2,256.0,0.0,207.0,57.0
3026.0,-211.39999999999998,256.0,0.0,214.0,51.0
3027.0,-214.00000000000003,256.0,0.0,223.0,38.0
3028.0,-203.39999999999998,256.0,0.0,199.0,44.0
3029.0,-216.0000000000001,256.0,0.0,216.0,45.0
3030.0,-198.6,256.0,0.0,221.0,51.0
3031.0,-207.6000000000001,256.0,0.0,200.0,41.0
3032.0,-204.0,256.0,0.0,234.0,50.0
3033.0,-223.99999999999994,256.0,0.0,204.0,48.0
3034.0,-216.2,256.0,0.0,211.0,43.0
3035.0,-199.0,256.0,0.0,234.0,65.0
3036.0,-178.60000000000002,256.0,0.0,234.0,69.0
3037.0,-225.20000000000002,256.0,0.0,228.0,37.0
3038.0,-218.0,256.0,0.0,234.0,39.0
3039.0,-193.79999999999993,256.0,0.0,232.0,62.0
3040.0,-201.40000000000003,256.0,0.0,234.0,51.0
3041.0,-189.79999999999998,256.0,0.0,234.0,63.0
3042.0,-219.79999999999998,256.0,0.0,234.0,43.0
3043.0,-200.8,256.0,0.0,225.0,56.0
3044.0,-184.4,256.0,0.0,222.0,72.0
3045.0,-215.79999999999998,256.0,0.0,234.0,47.0
3046.0,-219.39999999999998,256.0,0.0,214.0,41.0
3047.0,-190.0,256.0,0.0,234.0,63.0
3048.0,-218.79999999999993,256.0,0.0,199.0,44.0
3049.0,-205.0,256.0,0.0,229.0,45.0
3050.0,-188.60000000000002,256.0,0.0,234.0,63.0
3051.0,-208.0,256.0,0.0,204.0,41.0
3052.0,-205.59999999999997,256.0,0.0,201.0,45.0
3053.0,-201.60000000000002,256.0,0.0,234.0,49.0
3054.0,-199.2,256.0,0.0,229.0,44.0
3055.0,-197.99999999999997,256.0,0.0,234.0,58.0
3056.0,-199.99999999999997,256.0,0.0,221.0,63.0
3057.0,-207.79999999999998,256.0,0.0,234.0,47.0
3058.0,-212.39999999999998,256.0,0.0,206.0,50.0
3059.0,-184.0,256.0,0.0,224.0,73.0
3060.0,-208.20000000000002,256.0,0.0,218.0,37.0
3061.0,-219.0,256.0,0.0,223.0,32.0
3062.0,-214.0,256.0,0.0,234.0,44.0
3063.0,-211.99999999999994,256.0,0.0,234.0,46.0
3064.0,-214.00000000000006,256.0,0.0,231.0,34.0
3065.0,-185.20000000000005,256.0,0.0,234.0,65.0
3066.0,-200.0,256.0,0.0,212.0,44.0
3067.0,-201.2,256.0,0.0,209.0,51.0
3068.0,-200.60000000000002,256.0,0.0,221.0,53.0
3069.0,-198.79999999999998,256.0,0.0,234.0,56.0
3070.0,-207.79999999999998,256.0,0.0,234.0,47.0
3071.0,-206.99999999999997,256.0,0.0,234.0,57.0
3072.0,-196.2,256.0,0.0,212.0,63.0
3073.0,-209.60000000000002,256.0,0.0,232.0,39.0
3074.0,-197.80000000000007,256.0,0.0,211.0,51.0
3075.0,-202.39999999999998,256.0,0.0,232.0,58.0
3076.0,-198.59999999999997,256.0,0.0,215.0,50.0
3077.0,-224.79999999999998,256.0,0.0,234.0,38.0
3078.0,-223.60000000000002,256.0,0.0,220.0,46.0
3079.0,-219.0,256.0,0.0,216.0,53.0
3080.0,-222.00000000000003,256.0,0.0,217.0,36.0
3081.0,-200.20000000000007,256.0,0.0,208.0,61.0
3082.0,-214.0,256.0,0.0,207.0,40.0
3083.0,-183.39999999999998,256.0,0.0,200.0,66.0
3084.0,-214.8,256.0,0.0,234.0,48.0
3085.0,-191.79999999999995,256.0,0.0,234.0,63.0
3086.0,-206.39999999999995,256.0,0.0,217.0,48.0
3087.0,-193.0,256.0,0.0,234.0,63.0
3088.0,-207.59999999999997,256.0,0.0,211.0,52.0
3089.0,-186.20000000000002,256.0,0.0,219.0,57.0
3090.0,-220.8,256.0,0.0,212.0,42.0
3091.0,-203.8,256.0,0.0,223.0,59.0
3092.0,-226.4,256.0,0.0,230.0,37.0
3093.0,-211.59999999999997,256.0,0.0,198.0,39.0
3094.0,-191.79999999999998,256.0,0.0,217.0,63.0
3095.0,-193.8,256.0,0.0,212.0,52.0
3096.0,-210.2,256.0,0.0,231.0,49.0
3097.0,-190.8,256.0,0.0,234.0,64.0
3098.0,-178.39999999999998,256.0,0.0,234.0,74.0
3099.0,-211.99999999999997,256.0,0.0,224.0,46.0
3100.0,-213.20000000000002,256.0,0.0,231.0,44.0
3101.0,-210.40000000000003,256.0,0.0,234.0,50.0
3102.0,-182.8,256.0,0.0,208.0,56.0
3103.0,-200.99999999999997,256.0,0.0,230.0,53.0
3104.0,-193.00000000000006,256.0,0.0,234.0,61.0
3105.0,-197.39999999999998,256.0,0.0,234.0,51.0
3106.0,-194.60000000000002,256.0,0.0,234.0,56.0
3107.0,-196.79999999999998,256.0,0.0,234.0,49.0
3108.0,-205.0,256.0,0.0,217.0,51.0
3109.0,-215.2,256.0,0.0,234.0,42.0
3110.0,-225.6,256.0,0.0,215.0,38.0
3111.0,-216.8,256.0,0.0,234.0,46.0
3112.0,-203.0,256.0,0.0,234.0,53.0
3113.0,-197.39999999999998,256.0,0.0,234.0,59.0
3114.0,-224.4,256.0,0.0,234.0,50.0
3115.0,-200.00000000000014,256.0,0.0,178.0,52.0
3116.0,-197.99999999999994,256.0,0.0,206.0,58.0
3117.0,-227.39999999999995,256.0,0.0,180.0,44.0
3118.0,-187.20000000000005,256.0,0.0,234.0,67.0
3119.0,-197.40000000000003,256.0,0.0,218.0,55.0
3120.0,-201.39999999999998,256.0,0.0,219.0,48.0
3121.0,-197.8,256.0,0.0,194.0,59.0
3122.0,-205.19999999999993,256.0,0.0,208.0,47.0
3123.0,-196.0,256.0,0.0,234.0,60.0
3124.0,-211.39999999999992,256.0,0.0,222.0,57.0
3125.0,-229.19999999999996,256.0,0.0,215.0,36.0
3126.0,-196.2,256.0,0.0,234.0,57.0
3127.0,-195.2,256.0,0.0,234.0,58.0
3128.0,-205.0,256.0,0.0,219.0,43.0
3129.0,-207.20000000000002,256.0,0.0,220.0,55.0
3130.0,-204.00000000000003,256.0,0.0,186.0,45.0
3131.0,-201.0,256.0,0.0,234.0,55.0
3132.0,-196.60000000000002,256.0,0.0,234.0,57.0
3133.0,-202.40000000000003,256.0,0.0,179.0,44.0
3134.0,-201.4,256.0,0.0,211.0,67.0
3135.0,-193.40000000000003,256.0,0.0,221.0,52.0
3136.0,-211.4,256.0,0.0,234.0,36.0
3137.0,-205.40000000000003,256.0,0.0,197.0,51.0
3138.0,-205.60000000000002,256.0,0.0,234.0,47.0
3139.0,-190.8,256.0,0.0,225.0,59.0
3140.0,-200.8,256.0,0.0,207.0,54.0
3141.0,-194.60000000000002,256.0,0.0,234.0,64.0
3142.0,-220.00000000000006,256.0,0.0,233.0,44.0
3143.0,-197.60000000000008,256.0,0.0,207.0,56.0
3144.0,-195.60000000000002,256.0,0.0,212.0,47.0
3145.0,-177.6,256.0,0.0,234.0,74.0
3146.0,-207.0,256.0,0.0,234.0,49.0
3147.0,-194.2,256.0,0.0,233.0,59.0
3148.0,-205.39999999999998,256.0,0.0,234.0,71.0
3149.0,-213.0,256.0,0.0,234.0,51.0
3150.0,-205.60000000000002,256.0,0.0,219.0,48.0
3151.0,-197.2,256.0,0.0,220.0,59.0
3152.0,-205.00000000000003,256.0,0.0,172.0,40.0
3153.0,-202.80000000000004,256.0,0.0,214.0,45.0
3154.0,-207.59999999999997,256.0,0.0,234.0,56.0
3155.0,-207.40000000000003,256.0,0.0,222.0,53.0
3156.0,-199.2,256.0,0.0,218.0,51.0
3157.0,-204.8,256.0,0.0,234.0,50.0
3158.0,-205.00000000000003,256.0,0.0,215.0,53.0
3159.0,-204.8,256.0,0.0,219.0,58.0
3160.0,-200.8,256.0,0.0,199.0,54.0
3161.0,-217.39999999999998,256.0,0.0,202.0,43.0
3162.0,-199.60000000000002,256.0,0.0,214.0,55.0
3163.0,-210.0,256.0,0.0,224.0,56.0
3164.0,-193.8,256.0,0.0,211.0,55.0
3165.0,-190.40000000000003,256.0,0.0,234.0,62.0
3166.0,-201.59999999999997,256.0,0.0,219.0,50.0
3167.0,-213.60000000000005,256.0,0.0,229.0,44.0
3168.0,-208.20000000000002,256.0,0.0,208.0,45.0
3169.0,-201.0,256.0,0.0,231.0,43.0
3170.0,-187.79999999999995,256.0,0.0,205.0,61.0
3171.0,-199.8,256.0,0.0,234.0,55.0
3172.0,-205.40000000000003,256.0,0.0,189.0,44.0
3173.0,-211.8,256.0,0.0,217.0,59.0
3174.0,-203.39999999999998,256.0,0.0,234.0,57.0
3175.0,-203.20000000000005,256.0,0.0,234.0,48.0
3176.0,-197.0,256.0,0.0,223.0,51.0
3177.0,-208.40000000000003,256.0,0.0,234.0,44.0
3178.0,-222.2,256.0,0.0,203.0,39.0
3179.0,-191.60000000000002,256.0,0.0,234.0,62.0
3180.0,-203.2,256.0,0.0,198.0,48.0
3181.0,-194.8,256.0,0.0,221.0,56.0
3182.0,-193.79999999999998,256.0,0.0,234.0,61.0
3183.0,-200.60000000000002,256.0,0.0,226.0,50.0
3184.0,-207.2,256.0,0.0,226.0,42.0
3185.0,-193.2,256.0,0.0,201.0,66.0
3186.0,-197.19999999999996,256.0,0.0,150.0,62.0
3187.0,-200.60000000000005,256.0,0.0,234.0,47.0
3188.0,-195.0,256.0,0.0,220.0,55.0
3189.0,-199.20000000000005,256.0,0.0,234.0,58.0
3190.0,-202.79999999999995,256.0,0.0,234.0,52.0
3191.0,-202.20000000000005,256.0,0.0,234.0,57.0
3192.0,-202.39999999999998,256.0,0.0,197.0,52.0
3193.0,-209.39999999999998,256.0,0.0,211.0,53.0
3194.0,-197.40000000000003,256.0,0.0,222.0,55.0
3195.0,-206.0,256.0,0.0,213.0,44.0
3196.0,-207.6,256.0,0.0,234.0,54.0
3197.0,-182.8,256.0,0.0,234.0,80.0
3198.0,-197.99999999999997,256.0,0.0,234.0,58.0
3199.0,-189.2,256.0,0.0,222.0,62.0
3200.0,-190.8,256.0,0.0,217.0,54.0
3201.0,-214.00000000000006,256.0,0.0,224.0,50.0
3202.0,-214.40000000000006,256.0,0.0,190.0,40.0
3203.0,-205.4,256.0,0.0,207.0,45.0
3204.0,-206.99999999999997,256.0,0.0,220.0,57.0
3205.0,-214.20000000000005,256.0,0.0,204.0,46.0
3206.0,-195.40000000000003,256.0,0.0,218.0,57.0
3207.0,-188.00000000000003,256.0,0.0,225.0,62.0
3208.0,-193.4,256.0,0.0,203.0,54.0
3209.0,-199.19999999999993,256.0,0.0,215.0,61.0
3210.0,-189.4,256.0,0.0,211.0,61.0
3211.0,-197.79999999999998,256.0,0.0,234.0,51.0
3212.0,-199.60000000000005,256.0,0.0,217.0,44.0
3213.0,-172.8,256.0,0.0,234.0,82.0
3214.0,-188.8,256.0,0.0,234.0,62.0
3215.0,-209.0,256.0,0.0,234.0,53.0
3216.0,-190.99999999999997,256.0,0.0,184.0,51.0
3217.0,-208.6,256.0,0.0,217.0,55.0
3218.0,-205.60000000000002,256.0,0.0,234.0,44.0
3219.0,-200.0,256.0,0.0,234.0,56.0
3220.0,-214.59999999999997,256.0,0.0,230.0,35.0
3221.0,-182.0,256.0,0.0,234.0,82.0
3222.0,-200.60000000000002,256.0,0.0,234.0,47.0
3223.0,-196.8,256.0,0.0,216.0,58.0
3224.0,-190.0,256.0,0.0,234.0,66.0
3225.0,-215.60000000000002,256.0,0.0,202.0,36.0
3226.0,-164.40000000000003,256.0,0.0,234.0,88.0
3227.0,-213.80000000000007,256.0,0.0,188.0,31.0
3228.0,-205.8,256.0,0.0,229.0,49.0
3229.0,-219.60000000000002,256.0,0.0,225.0,42.0
3230.0,-214.40000000000003,256.0,0.0,234.0,60.0
3231.0,-199.59999999999997,256.0,0.0,227.0,56.0
3232.0,-199.8,256.0,0.0,213.0,50.0
3233.0,-195.19999999999996,256.0,0.0,234.0,64.0
3234.0,-216.0,256.0,0.0,213.0,46.0
3235.0,-207.20000000000002,256.0,0.0,230.0,50.0
3236.0,-207.4,256.0,0.0,233.0,45.0
3237.0,-213.20000000000002,256.0,0.0,219.0,52.0
3238.0,-188.99999999999997,256.0,0.0,234.0,67.0
3239.0,-191.2,256.0,0.0,234.0,60.0
3240.0,-184.8,256.0,0.0,234.0,70.0
3241.0,-213.6,256.0,0.0,213.0,43.0
3242.0,-198.39999999999998,256.0,0.0,220.0,60.0
3243.0,-187.20000000000005,256.0,0.0,218.0,64.0
3244.0,-205.99999999999994,256.0,0.0,173.0,49.0
3245.0,-186.0,256.0,0.0,234.0,68.0
3246.0,-197.0,256.0,0.0,234.0,67.0
3247.0,-195.2,256.0,0.0,234.0,56.0
3248.0,-215.39999999999998,256.0,0.0,231.0,45.0
3249.0,-198.0,256.0,0.0,234.0,62.0
3250.0,-202.20000000000005,256.0,0.0,224.0,53.0
3251.0,-204.00000000000003,256.0,0.0,234.0,45.0
3252.0,-205.2,256.0,0.0,216.0,40.0
3253.0,-211.60000000000002,256.0,0.0,204.0,43.0
3254.0,-207.8,256.0,0.0,234.0,55.0
3255.0,-180.2,256.0,0.0,214.0,63.0
3256.0,-195.2,256.0,0.0,234.0,56.0
3257.0,-192.20000000000005,256.0,0.0,196.0,61.0
3258.0,-216.40000000000003,256.0,0.0,209.0,44.0
3259.0,-195.40000000000003,256.0,0.0,234.0,56.0
3260.0,-201.2,256.0,0.0,220.0,52.0
3261.0,-200.59999999999997,256.0,0.0,206.0,51.0
3262.0,-207.99999999999994,256.0,0.0,224.0,63.0
3263.0,-192.2,256.0,0.0,218.0,57.0
3264.0,-205.39999999999998,256.0,0.0,234.0,57.0
3265.0,-205.40000000000003,256.0,0.0,209.0,47.0
3266.0,-201.8,256.0,0.0,234.0,53.0
3267.0,-217.0,256.0,0.0,220.0,47.0
3268.0,-193.40000000000003,256.0,0.0,231.0,59.0
3269.0,-204.99999999999994,256.0,0.0,234.0,67.0
3270.0,-212.99999999999997,256.0,0.0,234.0,43.0
3271.0,-207.99999999999997,256.0,0.0,234.0,48.0
3272.0,-203.2,256.0,0.0,212.0,53.0
3273.0,-214.0,256.0,0.0,216.0,47.0
3274.0,-196.40000000000003,256.0,0.0,222.0,52.0
3275.0,-203.0,256.0,0.0,228.0,46.0
3276.0,-201.80000000000004,256.0,0.0,219.0,55.0
3277.0,-217.0,256.0,0.0,206.0,41.0
3278.0,-222.40000000000003,256.0,0.0,218.0,42.0
3279.0,-212.5999999999999,256.0,0.0,213.0,48.0
3280.0,-199.99999999999997,256.0,0.0,234.0,56.0
3281.0,-211.60000000000002,256.0,0.0,212.0,42.0
3282.0,-198.60000000000002,256.0,0.0,186.0,50.0
3283.0,-196.00000000000006,256.0,0.0,212.0,56.0
3284.0,-204.6,256.0,0.0,208.0,53.0
3285.0,-227.99999999999997,256.0,0.0,204.0,48.0
3286.0,-206.79999999999995,256.0,0.0,183.0,40.0
3287.0,-207.0,256.0,0.0,234.0,49.0
3288.0,-230.4,256.0,0.0,228.0,41.0
3289.0,-199.8,256.0,0.0,228.0,55.0
3290.0,-198.40000000000003,256.0,0.0,234.0,59.0
3291.0,-205.8,256.0,0.0,218.0,48.0
3292.0,-213.79999999999998,256.0,0.0,210.0,41.0
3293.0,-173.4,256.0,0.0,211.0,68.0
3294.0,-210.19999999999996,256.0,0.0,205.0,49.0
3295.0,-192.8,256.0,0.0,234.0,62.0
3296.0,-197.20000000000002,256.0,0.0,223.0,54.0
3297.0,-190.39999999999998,256.0,0.0,221.0,60.0
3298.0,-201.40000000000003,256.0,0.0,219.0,51.0
3299.0,-212.00000000000003,256.0,0.0,234.0,54.0
3300.0,-215.39999999999992,256.0,0.0,202.0,56.0
3301.0,-215.20000000000005,256.0,0.0,225.0,46.0
3302.0,-197.79999999999998,256.0,0.0,234.0,57.0
3303.0,-184.0,256.0,0.0,234.0,72.0
3304.0,-185.8,256.0,0.0,234.0,69.0
3305.0,-199.59999999999997,256.0,0.0,234.0,55.0
3306.0,-200.60000000000002,256.0,0.0,234.0,53.0
3307.0,-212.2,256.0,0.0,197.0,47.0
3308.0,-198.40000000000003,256.0,0.0,234.0,54.0
3309.0,-201.0,256.0,0.0,234.0,49.0
3310.0,-216.60000000000002,256.0,0.0,234.0,43.0
3311.0,-192.20000000000005,256.0,0.0,199.0,51.0
3312.0,-204.99999999999994,256.0,0.0,225.0,59.0
3313.0,-217.40000000000003,256.0,0.0,217.0,50.0
3314.0,-196.2,256.0,0.0,212.0,59.0
3315.0,-184.4,256.0,0.0,234.0,68.0
3316.0,-206.6,256.0,0.0,234.0,51.0
3317.0,-195.20000000000005,256.0,0.0,222.0,48.0
3318.0,-187.8,256.0,0.0,227.0,59.0
3319.0,-204.80000000000004,256.0,0.0,214.0,44.0
3320.0,-205.40000000000003,256.0,0.0,234.0,63.0
3321.0,-183.80000000000007,256.0,0.0,229.0,62.0
3322.0,-206.2,256.0,0.0,211.0,57.0
3323.0,-184.2,256.0,0.0,192.0,55.0
3324.0,-210.40000000000006,256.0,0.0,221.0,45.0
3325.0,-216.2,256.0,0.0,227.0,50.0
3326.0,-199.6,256.0,0.0,221.0,49.0
3327.0,-201.79999999999995,256.0,0.0,199.0,47.0
3328.0,-209.0,256.0,0.0,234.0,53.0
3329.0,-194.59999999999997,256.0,0.0,223.0,67.0
3330.0,-215.60000000000002,256.0,0.0,234.0,62.0
3331.0,-197.0,256.0,0.0,234.0,59.0
3332.0,-219.40000000000003,256.0,0.0,234.0,41.0
3333.0,-200.19999999999996,256.0,0.0,233.0,53.0
3334.0,-198.40000000000003,256.0,0.0,234.0,56.0
3335.0,-190.0,256.0,0.0,234.0,66.0
3336.0,-202.60000000000002,256.0,0.0,234.0,55.0
3337.0,-206.60000000000005,256.0,0.0,214.0,49.0
3338.0,-197.79999999999998,256.0,0.0,234.0,57.0
3339.0,-188.8,256.0,0.0,200.0,55.0
3340.0,-198.0,256.0,0.0,221.0,52.0
3341.0,-210.4,256.0,0.0,205.0,47.0
3342.0,-208.6,256.0,0.0,234.0,60.0
3343.0,-208.59999999999997,256.0,0.0,234.0,46.0
3344.0,-193.79999999999998,256.0,0.0,234.0,69.0
3345.0,-169.00000000000009,256.0,0.0,214.0,75.0
3346.0,-219.20000000000002,256.0,0.0,214.0,47.0
3347.0,-196.60000000000002,256.0,0.0,234.0,52.0
3348.0,-206.19999999999996,256.0,0.0,216.0,55.0
3349.0,-203.0,256.0,0.0,234.0,53.0
3350.0,-205.20000000000007,256.0,0.0,223.0,58.0
3351.0,-189.40000000000003,256.0,0.0,234.0,71.0
3352.0,-209.80000000000004,256.0,0.0,231.0,43.0
3353.0,-218.00000000000003,256.0,0.0,234.0,46.0
3354.0,-216.6,256.0,0.0,232.0,55.0
3355.0,-185.4,256.0,0.0,207.0,67.0
3356.0,-199.40000000000003,256.0,0.0,234.0,61.0
3357.0,-214.8,256.0,0.0,234.0,51.0
3358.0,-206.0,256.0,0.0,221.0,51.0
3359.0,-195.0,256.0,0.0,234.0,61.0
3360.0,-176.0,256.0,0.0,221.0,73.0
3361.0,-218.00000000000006,256.0,0.0,234.0,48.0
3362.0,-198.39999999999998,256.0,0.0,231.0,52.0
3363.0,-208.59999999999997,256.0,0.0,234.0,53.0
3364.0,-198.60000000000008,256.0,0.0,221.0,65.0
3365.0,-208.4,256.0,0.0,234.0,44.0
3366.0,-207.0,256.0,0.0,202.0,49.0
3367.0,-198.4,256.0,0.0,234.0,54.0
3368.0,-226.60000000000002,256.0,0.0,195.0,47.0
3369.0,-210.59999999999997,256.0,0.0,234.0,51.0
3370.0,-197.60000000000002,256.0,0.0,234.0,64.0
3371.0,-209.00000000000006,256.0,0.0,222.0,51.0
3372.0,-197.8,256.0,0.0,234.0,51.0
3373.0,-218.00000000000006,256.0,0.0,209.0,39.0
3374.0,-196.2,256.0,0.0,206.0,49.0
3375.0,-190.59999999999997,256.0,0.0,234.0,70.0
3376.0,-211.39999999999998,256.0,0.0,234.0,49.0
3377.0,-215.60000000000002,256.0,0.0,224.0,45.0
3378.0,-193.8,256.0,0.0,225.0,61.0
3379.0,-198.79999999999995,256.0,0.0,211.0,56.0
3380.0,-198.19999999999996,256.0,0.0,203.0,45.0
3381.0,-200.4,256.0,0.0,212.0,48.0
3382.0,-214.2,256.0,0.0,206.0,53.0
3383.0,-209.0,256.0,0.0,229.0,47.0
3384.0,-198.19999999999996,256.0,0.0,179.0,47.0
3385.0,-204.8,256.0,0.0,234.0,50.0
3386.0,-203.0,256.0,0.0,182.0,46.0
3387.0,-198.60000000000002,256.0,0.0,223.0,54.0
3388.0,-186.2,256.0,0.0,229.0,63.0
3389.0,-204.00000000000003,256.0,0.0,231.0,44.0
3390.0,-204.80000000000004,256.0,0.0,225.0,56.0
3391.0,-202.40000000000003,256.0,0.0,228.0,58.0
3392.0,-204.0,256.0,0.0,222.0,54.0
3393.0,-204.00000000000006,256.0,0.0,213.0,47.0
3394.0,-196.60000000000002,256.0,0.0,211.0,58.0
3395.0,-210.8,256.0,0.0,234.0,52.0
3396.0,-198.20000000000005,256.0,0.0,234.0,61.0
3397.0,-192.20000000000005,256.0,0.0,234.0,59.0
3398.0,-195.2,256.0,0.0,167.0,53.0
3399.0,-190.99999999999997,256.0,0.0,234.0,65.0
3400.0,-218.0,256.0,0.0,231.0,38.0
3401.0,-196.40000000000006,256.0,0.0,217.0,57.0
3402.0,-201.20000000000005,256.0,0.0,225.0,44.0
3403.0,-207.79999999999998,256.0,0.0,234.0,42.0
3404.0,-219.40000000000003,256.0,0.0,221.0,58.0
3405.0,-183.0,256.0,0.0,234.0,73.0
3406.0,-220.5999999999999,256.0,0.0,186.0,39.0
3407.0,-217.80000000000004,256.0,0.0,212.0,47.0
3408.0,-192.0,256.0,0.0,234.0,64.0
3409.0,-195.39999999999998,256.0,0.0,234.0,56.0
3410.0,-207.19999999999993,256.0,0.0,232.0,46.0
3411.0,-201.20000000000005,256.0,0.0,228.0,56.0
3412.0,-190.40000000000003,256.0,0.0,225.0,59.0
3413.0,-187.40000000000003,256.0,0.0,225.0,56.0
3414.0,-209.6,256.0,0.0,223.0,42.0
3415.0,-218.40000000000003,256.0,0.0,218.0,42.0
3416.0,-191.8,256.0,0.0,234.0,63.0
3417.0,-210.8,256.0,0.0,225.0,41.0
3418.0,-197.8,256.0,0.0,234.0,52.0
3419.0,-217.0,256.0,0.0,234.0,51.0
3420.0,-208.0,256.0,0.0,193.0,55.0
3421.0,-216.60000000000002,256.0,0.0,234.0,45.0
3422.0,-224.39999999999986,256.0,0.0,182.0,52.0
3423.0,-193.80000000000007,256.0,0.0,234.0,55.0
3424.0,-194.2,256.0,0.0,218.0,59.0
3425.0,-204.0,256.0,0.0,213.0,52.0
3426.0,-200.60000000000008,256.0,0.0,230.0,55.0
3427.0,-189.39999999999998,256.0,0.0,210.0,71.0
3428.0,-193.40000000000003,256.0,0.0,234.0,59.0
3429.0,-191.8,256.0,0.0,234.0,57.0
3430.0,-200.0,256.0,0.0,234.0,54.0
3431.0,-192.0,256.0,0.0,234.0,64.0
3432.0,-218.99999999999994,256.0,0.0,234.0,53.0
3433.0,-187.2,256.0,0.0,226.0,62.0
3434.0,-210.79999999999998,256.0,0.0,234.0,46.0
3435.0,-202.2,256.0,0.0,234.0,59.0
3436.0,-207.0,256.0,0.0,234.0,51.0
3437.0,-205.8,256.0,0.0,220.0,43.0
3438.0,-197.8,256.0,0.0,221.0,57.0
3439.0,-187.8,256.0,0.0,234.0,61.0
3440.0,-183.2,256.0,0.0,222.0,62.0
3441.0,-213.8,256.0,0.0,197.0,49.0
3442.0,-197.6,256.0,0.0,225.0,59.0
3443.0,-218.00000000000003,256.0,0.0,209.0,44.0
3444.0,-202.0,256.0,0.0,234.0,62.0
3445.0,-203.0,256.0,0.0,228.0,47.0
3446.0,-181.0,256.0,0.0,234.0,75.0
3447.0,-214.8,256.0,0.0,209.0,54.0
3448.0,-197.79999999999998,256.0,0.0,234.0,55.0
3449.0,-207.8,256.0,0.0,225.0,47.0
3450.0,-182.8,256.0,0.0,217.0,66.0
3451.0,-183.99999999999994,256.0,0.0,223.0,64.0
3452.0,-198.8,256.0,0.0,234.0,52.0
3453.0,-187.39999999999998,256.0,0.0,218.0,55.0
3454.0,-211.39999999999998,256.0,0.0,232.0,39.0
3455.0,-191.8,256.0,0.0,234.0,63.0
3456.0,-185.6,256.0,0.0,234.0,70.0
3457.0,-211.40000000000003,256.0,0.0,217.0,43.0
3458.0,-209.79999999999998,256.0,0.0,234.0,47.0
3459.0,-219.99999999999997,256.0,0.0,199.0,36.0
3460.0,-209.8,256.0,0.0,234.0,46.0
3461.0,-195.40000000000006,256.0,0.0,204.0,51.0
3462.0,-212.59999999999997,256.0,0.0,211.0,42.0
3463.0,-208.99999999999994,256.0,0.0,201.0,47.0
3464.0,-222.79999999999998,256.0,0.0,233.0,38.0
3465.0,-206.8,256.0,0.0,234.0,56.0
3466.0,-224.2,256.0,0.0,222.0,35.0
3467.0,-202.59999999999997,256.0,0.0,234.0,57.0
3468.0,-225.2,256.0,0.0,219.0,43.0
3469.0,-194.8,256.0,0.0,234.0,60.0
3470.0,-196.19999999999993,256.0,0.0,222.0,58.0
3471.0,-200.20000000000005,256.0,0.0,222.0,54.0
3472.0,-200.2,256.0,0.0,234.0,53.0
3473.0,-204.59999999999997,256.0,0.0,232.0,51.0
3474.0,-207.00000000000006,256.0,0.0,178.0,51.0
3475.0,-205.39999999999998,256.0,0.0,234.0,47.0
3476.0,-202.60000000000002,256.0,0.0,234.0,51.0
3477.0,-207.99999999999997,256.0,0.0,234.0,46.0
3478.0,-227.8,256.0,0.0,234.0,37.0
3479.0,-202.80000000000007,256.0,0.0,223.0,46.0
3480.0,-218.79999999999998,256.0,0.0,234.0,36.0
3481.0,-199.20000000000002,256.0,0.0,234.0,52.0
